ID,Gene Symbol,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10
209507_at,RPA3,9.01024388335932,9.11305159515935,8.57270777773936,8.49001718152372,8.97808838240588,9.86312277250333,9.104635346663,9.1473703813693,8.81018971380064,9.7741579680811
209508_x_at,CFLAR,11.5958135423957,11.394681778283,11.2647193683688,11.6652195585524,11.7157557478306,11.4543183057299,11.7054975585532,11.4251446607169,11.9798664233198,11.2170641985371
209509_s_at,DPAGT1,10.6959225324773,10.5557580616342,10.6677903567214,10.6944610064149,10.2534222723578,10.3390503872223,10.2490339170829,10.3672376575331,10.5855162625376,10.4612344603376
209510_at,RNF139,10.646162314636,10.3982980309758,10.7193233813438,10.6431667891457,10.5042969945145,9.9529379227873,10.8476528988445,11.0285101485166,10.0491252665458,9.97412930045065
209511_at,POLR2F,8.12845189167018,8.16624934836516,8.01305385274487,7.5615730253587,7.59317299524672,8.86714628864659,7.95833871691658,7.86464371869242,8.58303177630748,8.68811129037761
209512_at,HSDL2,8.26297397433184,8.38863402690722,8.41871058949327,8.60590597202683,9.40210826106425,8.00179076944549,8.92386726788791,8.72869264949593,7.75873078369099,7.28428937186583
209513_s_at,HSDL2,10.9070934458154,11.0337565377958,10.860207970296,10.7361677175008,11.1891455305534,10.930715178046,11.031005425876,10.9061162936533,10.4724413801372,10.4577124751915
209514_s_at,RAB27A,9.75029502579538,9.76695989982104,9.45586926355907,9.06686398086759,10.4140972429679,10.6450697087218,9.74474575981807,9.71064915172458,9.77141102245509,9.99300849641627
209515_s_at,RAB27A,11.6986668904071,11.8029893622886,11.6286821241294,11.860728596278,12.3276600819297,11.5049220189525,12.1134775401774,12.0729916807267,11.3753088132077,11.4101997566771
209516_at,SMYD5,7.70214192531342,7.4117110771302,7.62902513373901,7.70087920745806,7.08705693116096,7.91221581236223,7.4164805885397,7.01353965947942,8.10496243616173,7.76926177424637
209517_s_at,ASH2L,11.9504367039288,11.930054659154,12.0067687465184,12.118105530097,12.0242604228355,11.5152009849222,11.7796801133019,11.9830646421852,11.9879995219576,11.9421136105886
209518_at,SMARCD1,9.16073630771753,9.01481458672996,8.96065867509413,9.02785520860365,8.37156550180554,9.18904924257821,8.90532789448767,8.44282048883682,9.29281490808642,9.31530072738946
209519_at,NCBP1,6.07439666862518,6.0551690115671,6.72059698864659,6.85293300005632,6.79871596570822,5.66118803631612,6.8943448391648,6.3740098781002,6.08224761523774,6.15969623766569
209520_s_at,NCBP1,8.85445297239118,9.04099717395251,8.95152962105286,8.66504294281884,9.27229322430934,8.28512731258369,9.10685727426888,8.73700521341661,8.42813798273243,8.84570886888914
209521_s_at,AMOT,4.58847617964854,3.97222428787104,4.00671180423243,4.24309252690936,4.49589139912933,4.2535764637592,4.35556326819158,3.81996938305984,4.00811841023177,4.07267474793907
209522_s_at,CRAT,8.07912823157153,8.14121747962023,8.38223503528041,8.15355234386784,7.81208578928558,9.49783129900631,7.63301865898786,7.53832829969238,8.66964402044662,8.66135467809665
209523_at,TAF2,10.699929181974,11.201246424091,10.7499524579942,11.470581224077,11.4416554870523,10.5643806244029,11.559773947091,11.5410842088245,9.94986350107817,10.4240291747451
209524_at,HDGFRP3,7.61488237133667,7.9552545438105,7.57064952363634,7.45663506837148,8.42767689033309,7.97639916097414,7.76281843309224,8.21234954792,7.04316217826975,7.07075349615747
209525_at,HDGFRP3,10.3074900416116,11.00751598889,10.9329662587785,10.9493958952093,11.740443263451,10.8029118128964,11.4778850370938,11.1155977061849,10.1638040412959,9.704178921357
209526_s_at,HDGFRP3,7.79338161335433,8.38916016510582,7.97642393131288,7.33622215156519,8.21323150663535,7.65332246420237,7.75384903367825,7.59944341351016,7.89449841367384,6.98183373587304
209527_at,EXOSC2,8.79946001765009,9.18394855626151,8.99165618137187,8.66819644282776,8.13112238671147,8.90699044415803,9.13008801837031,9.03490817648352,8.9173368886125,8.65071042115909
209528_s_at,TELO2,7.79263452370518,7.6904501441849,8.21032900071424,7.92441700473684,7.85671439576614,8.36130944355301,7.76538147364435,7.54530149151359,8.47481174359002,8.40362504928959
209529_at,PPAP2C,5.02409047379518,4.79985535208218,4.49599206149504,5.20791309110942,5.02717549149288,4.74768467263315,4.86341016441064,4.66281453868637,4.86489839517682,4.80406957223482
209530_at,CACNB3,7.00902800298259,6.40037588114677,6.4737836865058,6.34917454025135,6.27006803435234,6.99572227488176,6.55466995087671,6.18337942595611,6.56773376485091,6.65820858573912
209531_at,GSTZ1,7.83112149113544,7.64445824878677,8.11015551294345,7.71323971019565,6.81669681903565,7.97273667005531,7.30630309933913,7.30192054881017,7.91903594881789,8.51685237104061
209532_at,PLAA,6.42493478015657,6.30911624893794,6.66053407477058,6.20146268884865,7.06273658540331,6.32849320267759,6.92752718746083,6.91339413212038,6.06853355057728,5.82620396642568
209533_s_at,PLAA,9.41824856165132,9.65194824702174,9.53073380982812,9.72019070751995,9.94486961906,9.51385602310543,9.95047950100436,9.62457826433038,9.25773346168327,9.39845292215723
209534_x_at,AKAP13,9.38220204384115,9.58608403889013,9.61008304451598,9.12237095472992,8.71251433679391,10.1360731690909,9.1677463916728,9.25543546757853,10.5603443898574,10.3974761656913
209535_s_at,,8.89141250264038,9.27352994506413,9.5394485144945,9.77684690020152,9.23790199168396,7.03666270137615,9.62322957517032,9.81413402513482,8.01945315074501,8.09443565372132
209536_s_at,EHD4,9.72092575885529,9.37216369915128,9.33565484222893,9.07236606261167,9.42195416597952,8.81710021852344,9.27373937070184,9.22873669230795,9.49519272262524,9.37242872567799
209537_at,EXTL2,7.20668953310103,6.76827280334137,7.05897637458659,6.05252758726037,6.82072713265564,5.2235158007988,7.27073477855081,7.299427933164,5.21608753502916,5.39368141531339
209538_at,ZNF32,8.30238628698132,7.8459882450849,7.90660275373428,7.53758174466192,8.11082505378936,8.15684928548832,7.48677150212645,7.89968185991947,8.10463689438,8.34895574082881
209539_at,ARHGEF6,12.0730462168582,12.0524223705142,12.376000056912,12.0005949789012,12.1097595521164,12.0279096373455,12.0429302952213,12.0330574082524,12.0549258712936,11.8961345839596
209540_at,IGF1,4.59867909405611,5.57407398232415,5.32484009908345,5.42910175508545,4.06699268241343,4.8501085609299,4.68128599340989,5.01946753103723,4.89690587701324,4.48694494393534
209541_at,IGF1,3.34092043525938,2.68744603079932,2.08556717785299,2.77194063018934,2.3478935180934,3.1185557242305,2.60240387096037,3.53236437775749,2.3003761211757,2.48628936919671
209542_x_at,IGF1,6.21379983074028,5.8435899549915,5.64143898526759,6.06224761158328,5.89834259284343,6.18026564428503,6.09506215326822,6.02155352459419,6.06224761158328,6.36218576630097
209543_s_at,CD34,4.39762779933511,4.89890104983686,4.17825635976366,5.05525873790895,4.31400134910546,4.39478485000007,4.3610328529122,4.55116391949064,4.48933754637479,4.8050867464348
209544_at,RIPK2,8.37091014886425,8.57115035252803,8.6407672063513,9.12334468207928,9.59783154288116,8.32432374561995,9.15994812047629,9.05436597006523,7.75761470631883,7.96231058169451
209545_s_at,RIPK2,10.1783772810639,10.0085945102128,10.4488043554268,10.3786985609359,10.3871529717246,9.76284417399938,10.0827567624605,10.0778585100631,10.0000462553145,10.1272407010693
209546_s_at,APOL1,9.40409667164179,8.83305023504168,9.25665846522344,9.48575430943621,9.22566234573673,9.4330055166387,9.0943111344388,9.09027249347777,9.41502276207266,9.63791663332593
209547_s_at,SUGP1,6.97971418655758,6.82492919971648,6.81234586871424,6.92481514141463,6.25764369914993,7.52284179356551,6.55264159390752,6.31313734701405,7.06799421801038,6.69821965856415
209549_s_at,DGUOK,11.6423082942706,11.3852027794153,11.4710534538495,11.3972427333812,11.0312824242872,11.5555154803068,11.2832733556203,11.1224124250408,11.6297631147722,11.6112684111367
209550_at,NDN,6.37325701687435,6.37068909858856,6.95117113928525,6.46389006147455,6.74163632317372,5.49373244644289,6.37272021588523,5.38110308722622,5.82402071897258,5.52091568197436
209551_at,YIPF4,8.37796544152268,8.84901153473004,8.1554199182872,8.73720368228102,9.9193943542945,7.30046294771893,9.39479312027608,9.51386791813215,7.17501578226297,7.7655568722864
209552_at,PAX8,5.27800037276618,5.28395446330459,5.33471267632209,6.03268911338133,5.53208234812333,4.73554220320855,4.93376262242413,4.91293859601185,5.76746922773886,5.04149884457107
209553_at,VPS8,10.8792407313824,10.8228946854881,11.0015049342639,10.7631002969794,10.6485598421791,10.9250356960275,10.755316303764,10.8040682940414,10.8917570365693,10.6894204112304
209554_at,CD36,4.32236199432925,5.3488865958645,4.87668812805086,5.32009825677707,5.44039484224652,5.29098811711074,5.07681290104643,5.12258464942024,5.23592429510874,5.19420610403952
209555_s_at,CD36,10.9525532929316,11.2433863519722,11.1285263369288,10.9856022421707,11.551218602728,9.75395291279568,10.5143763175707,10.8395988256485,10.665296450513,10.2289968267363
209556_at,NCDN,7.65226626427784,7.43136750690174,7.47897495850672,7.14436308723533,7.03457101211343,7.84475407068348,7.13838776710404,7.16684883845941,7.56306851470937,7.6389184867402
209557_s_at,NCDN,6.13949249740566,6.241395816367,5.97631965763193,6.67963986351498,6.46147137369789,6.35884694980768,6.23180899493818,6.43302109091005,6.39286451051562,6.2210980558607
209558_s_at,HIP1R,8.40502188339174,8.54923166244596,8.85768829866127,8.58609436487031,7.38295647473867,9.48539747259955,8.40510174671291,7.87015445847322,9.70373114152125,9.05465858144452
209559_at,HIP1R,6.46170772311763,6.66497162207704,6.58395734747439,6.11939718591417,5.88546609612832,7.07697818114404,6.38367331419922,6.22511650735475,7.17759321373827,6.86706463421291
209560_s_at,DLK1,3.62606534035959,3.46498803860467,3.06895546993488,3.19028649087329,3.38491554905552,3.6556744418272,4.04601992158652,2.96955678029823,3.12853451986209,3.6812763946974
209561_at,THBS3,7.64258529783618,8.12930873424941,8.18368341655854,7.34311576760134,7.49521872834243,7.88547330919118,7.75573817607757,7.24718115572994,7.94738546205795,7.69368638041346
209563_x_at,CALM1 /// CALM2 /// CALM3,12.7683513777807,12.7237142769928,12.7164361920874,12.6515907608866,12.7379953243619,12.5975455669975,12.845510559115,12.7444187130967,12.8333894246407,12.6874648623619
209565_at,RNF113A,10.0132303155108,9.97204726729549,10.3251336874814,9.74743312322689,9.31939003164496,10.2065703520865,9.87474664834819,9.44981505880768,10.5903456581541,10.4734819808206
209566_at,INSIG2,9.00797743758783,9.02647119549182,9.51662820093604,9.1427924974978,9.5000655363791,8.78063640824662,9.71733685802792,9.98167369747058,8.35481349634319,8.31338705380666
209567_at,RRS1,9.07509329901834,8.88936154866851,9.3065017361476,9.16218202801465,9.01646385437467,8.94611329787699,9.24180259077229,9.11476332970141,9.52626651127802,9.45454172687167
209568_s_at,RGL1,7.28236751665011,7.35885943439251,8.28597661904078,7.67714375288414,7.62910526165109,7.39333417518716,7.34672468495591,7.38423347254067,7.28694107157779,7.35241645208739
209569_x_at,NSG1,8.01848257340025,8.13874639139905,8.76976681599765,4.13223563656447,6.64038767215182,8.36777031507024,8.26754177209616,7.60180075214593,8.80509184443948,8.20310483387744
209570_s_at,NSG1,9.57694280853226,9.65067342194121,10.2708843824132,7.14544088534818,8.75544325411164,9.8559793054211,9.96237464242525,9.1815725318702,9.54411270013989,9.31819471143377
209571_at,CIR1,10.4008237791509,10.3963889347531,10.3351621271379,9.7010741570947,10.4723463455506,10.3029032656822,10.0573991351125,10.3069245280413,10.25862032344,10.1715479071589
209572_s_at,EED,10.0650977186856,10.2381244042671,10.3867851848218,9.97257140452816,10.2425274732874,9.47782964144048,10.3769161154389,9.98754796799443,9.28473620184703,9.96115505839849
209573_s_at,LDLRAD4,7.01995311091175,6.87959917614638,7.53111225255379,7.57003851457175,6.71779267834231,7.6901728252645,7.21553927314067,6.96068683778848,7.42588749220439,7.50763987828445
209574_s_at,LDLRAD4,7.70539752633456,6.97184936077982,7.27076218715949,7.73222988672477,7.96451102474082,7.47528163693818,7.81280145985721,8.08235350834192,6.94174679745374,6.97285769436698
209575_at,IL10RB,10.8917363223543,10.9946135881543,10.4002661353015,10.7806647077848,10.7560686208236,11.2492370340734,10.8409119788875,10.4839350981749,11.4657796033689,11.154012606572
209576_at,GNAI1,5.38700917573079,5.7592039677675,5.13063313778818,5.32024347574413,5.72074331920363,4.82897676159191,5.84820473452936,5.52515048921841,4.84358121060433,5.15070671651517
209577_at,PCYT2,6.96136698704398,6.93609788291406,6.97069434223083,7.35426314095619,6.70667427539526,8.03721577086352,6.95302973772305,6.25210761249504,7.85514606442194,7.93237587703729
209578_s_at,POFUT2,8.91442627493315,8.95753449497136,8.92636112871008,8.71558014433356,8.47185143765821,8.8932766096483,8.44997572175564,8.52382900823795,8.83007668763699,8.57208619840678
209579_s_at,MBD4,10.8909581317387,11.1034988402996,10.2913934603838,10.5503074941457,10.6516922648417,11.1845941857817,11.1512529581676,10.8711769433679,11.5011413341596,11.3406138270859
209580_s_at,MBD4,9.62850376991065,9.90638357113661,9.66589565245432,9.67498545122323,10.0385795985481,9.73986645934848,9.97276050102086,9.88091016514119,9.87752971196024,9.65159369127652
209581_at,PLA2G16,7.90142404270009,7.47648860064466,7.78933880143443,7.52683871239653,7.07609227049144,7.47602887546354,6.61008996442358,7.79342289082,7.5364929783326,7.65147737606252
209582_s_at,CD200,5.38780944373642,5.82502301190288,5.36035847404019,5.49655607215966,5.10588364626127,5.45319641399943,5.57682680103333,5.71055349862729,5.91703847070985,4.96858226047257
209583_s_at,CD200,6.56985252834885,7.19586610802709,7.3224114565074,6.72440469182151,7.34861476701998,7.35035163703035,8.11556911955117,7.55517247544517,6.59944386523154,6.18071822063274
209584_x_at,APOBEC3C,8.78644984574455,9.22757466666644,9.31574912625728,9.37938762194863,8.00552826171498,9.0040993812795,8.48558974571089,9.14879919075644,10.5140451424735,9.26591429616516
209585_s_at,MINPP1,8.43446490731242,8.33074524455008,8.29744582473818,8.22113552255547,9.24752487604685,7.81530057671975,8.70304319101448,8.50591645944687,7.65455816358005,7.90841684748643
209586_s_at,PRUNE,11.3619266202575,11.1371212555959,11.096664790684,11.2278483696851,11.1121059972568,10.9285132174949,11.2263127716585,11.3554153484144,11.3108512820697,11.0608121497876
209587_at,PITX1,6.72545301049179,6.57906566285013,6.50062629451719,6.83468214303285,6.63109224393889,6.66023277137976,6.47204779896129,6.68788348795012,6.85362424007701,6.69434098546806
209588_at,EPHB2,7.11061591106431,7.11399101948488,7.2855946589781,6.76290167398556,6.62228057718013,6.03388994191804,5.43870010557351,6.2545383216062,6.05934789668764,6.31689547314143
209589_s_at,EPHB2,6.6770191651624,6.21312883725125,5.91082174069841,6.14048723160456,5.64949502353609,5.78845039919806,5.45943096732837,5.62826141284392,6.34376674061711,6.06301278023321
209590_at,BMP7,4.05596613419659,4.47701657083023,3.97128510471483,4.5085478599883,4.19864948829863,4.03915936324876,4.00961943180836,4.24891366944213,4.49615076515589,4.00274471791843
209591_s_at,BMP7,3.09074793430005,3.08309021619337,3.32192489791362,3.84604683290301,3.40883744632086,2.92134659245136,2.71297712266132,2.97885450314679,3.08271441825874,2.69609481579697
209592_s_at,DCAF7,9.13426850319611,9.07008959486222,9.23094395690801,8.94467352961845,8.24639548593059,8.86988990847655,8.90466838564095,8.59003071744901,9.31458055888151,8.94571408360124
209593_s_at,TOR1B,11.0324704728915,10.8581618603724,11.019373543594,11.0237545737534,10.9753830520813,10.7644257461429,10.7353077677789,10.4836480635641,10.2854120090905,10.2500864554734
209594_x_at,PSG9,3.10612164596969,3.26763516537105,3.39496744409773,3.35239297385504,3.41042620618956,3.01363885201122,3.20588166304011,3.23267183554787,3.54264051329278,3.121113728061
209595_at,GTF2F2,7.85652814368203,8.07283434555044,7.52246836748773,7.89213120040545,8.49197377413701,7.30531277546986,8.49126812963283,8.66381414702414,7.31788808202496,7.27048414217815
209596_at,MXRA5,2.85841126824009,3.0561256166198,2.64943367422722,2.94923976646882,2.97258468441815,2.51697087484322,2.61175551156637,2.46768582186206,2.73544792948814,2.64855594702157
209597_s_at,PNMA2,4.4444567229002,4.72523119723213,4.74215775104195,4.96417286372883,4.6178518700934,5.33041965066318,4.8351020948878,5.21831010024594,5.2662533963547,5.08398705288998
209598_at,PNMA2,3.27821683567472,2.71157842996549,2.82326203826525,2.83994379711651,2.66881423498729,3.09337266764444,3.07903739086279,2.86806345559119,3.57447229450788,3.33365609341941
209599_s_at,PRUNE,5.38312673038044,5.37819472621219,5.63541344011703,5.55282759837788,5.6119872709945,4.67103126438117,5.24724215494372,5.68768146666653,6.05393065457716,5.00539881638594
209600_s_at,ACOX1,11.2685068638005,11.3131039218987,10.8628407376942,11.0584119150417,11.4353325175132,10.7611931150506,11.5391223157954,10.9743397348227,10.6711281936052,10.3947592877241
